run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N64_depolarizing_iid_p_p0.80000,4,1,10,20,20,depolarizing,iid_p,0.8,0.8,0.4218750000911561,0,False,0.4999883562209813,0.5000116437790184,0.500000000271155,2.3287558036985808e-05,5,2,0.500098244385484,0.4999934503743007,0.5000116437790184,0.5000065496256988,0.500000000271155,0.5000000000857947
M1_N64_depolarizing_iid_p_p0.80000,5,1,12,24,24,depolarizing,iid_p,0.8,0.8,0.4218750000012791,0,False,0.5000013800034391,0.4999986199965606,0.5000000000038088,2.7600068784514173e-06,6,2,0.4999883562209813,0.5000007762519342,0.4999986199965606,0.4999992237480653,0.5000000000038088,0.5000000000012047
M1_N64_depolarizing_iid_p_p0.90000,0,1,2,4,4,depolarizing,iid_p,0.9,0.9,0.4431999999999986,0,False,0.3285198555956678,0.671480144404332,0.5588108798498612,0.3429602888086643,1,2,0.9999999999999996,0.3999999999999997,0.671480144404332,0.5999999999999999,0.5588108798498612,0.5199999999999996
M1_N64_depolarizing_iid_p_p0.90000,1,1,4,8,8,depolarizing,iid_p,0.9,0.9,0.4243755000094948,0,False,0.560706523474494,0.4392934765255057,0.5073705639847186,0.1214130469489882,2,2,0.3285198555956678,0.5342960288808662,0.4392934765255057,0.4657039711191335,0.5073705639847186,0.5023524351939942
M1_N64_depolarizing_iid_p_p0.90000,2,1,6,12,12,depolarizing,iid_p,0.9,0.9,0.4221882652669137,0,False,0.478427234871916,0.5215727651280838,0.500930768390543,0.0431455302561678,3,2,0.560706523474494,0.487858695305101,0.5215727651280838,0.5121413046948987,0.500930768390543,0.5002948225593885
M1_N64_depolarizing_iid_p_p0.90000,3,1,8,16,16,depolarizing,iid_p,0.9,0.9,0.4219145579164962,0,False,0.507669787698685,0.4923302123013148,0.5001176512866858,0.0153395753973701,4,2,0.478427234871916,0.5043145530256166,0.4923302123013148,0.4956854469743831,0.5001176512866858,0.5000372307356215
M1_N64_depolarizing_iid_p_p0.90000,4,1,10,20,20,depolarizing,iid_p,0.9,0.9,0.4218800001838357,0,False,0.4972729881394163,0.5027270118605834,0.5000148731873755,0.0054540237211671,5,2,0.507669787698685,0.4984660424602628,0.5027270118605834,0.501533957539737,0.5000148731873755,0.5000047060514672
M1_N64_depolarizing_iid_p_p0.90000,5,1,12,24,24,depolarizing,iid_p,0.9,0.9,0.4218756321105288,0,False,0.5009696031488677,0.4990303968511321,0.5000018802605326,0.0019392062977356,6,2,0.4972729881394163,0.5005454023721165,0.4990303968511321,0.4994545976278832,0.5000018802605326,0.5000005949274948
M1_N128_depolarizing_iid_p_p0.01000,0,1,2,4,4,depolarizing,iid_p,0.01,0.01,0.9834773348148124,0,False,0.9982996079545116,0.001700392045488,0.9966049985752404,0.9965992159090236,1,2,0.9999999999999996,0.9933333333333328,0.001700392045488,0.0066666666666666,0.9966049985752404,0.986755555555555
M1_N128_depolarizing_iid_p_p0.01000,1,1,4,8,8,depolarizing,iid_p,0.01,0.01,0.9793644586481928,0,False,0.997860911374278,0.0021390886257218,0.9957309741488536,0.995721822748556,2,2,0.9982996079545116,0.9916556131817847,0.0021390886257218,0.0083443868182148,0.9957309741488536,0.983450483946314
M1_N128_depolarizing_iid_p_p0.01000,2,1,6,12,12,depolarizing,iid_p,0.01,0.01,0.9783062843550822,0,False,0.997747014592867,0.0022529854071328,0.9955041810722236,0.995494029185734,3,2,0.997860911374278,0.9912227658892876,0.0022529854071328,0.0087772341107121,0.9955041810722236,0.9825996114558436
M1_N128_depolarizing_iid_p_p0.01000,3,1,8,16,16,depolarizing,iid_p,0.01,0.01,0.9780317521780592,0,False,0.9977173960041316,0.002282603995868,0.9954452125702676,0.9954347920082636,4,2,0.997747014592867,0.9911103877316284,0.002282603995868,0.008889612268371,0.9954452125702676,0.9823788258758216
M1_N128_depolarizing_iid_p_p0.01000,4,1,10,20,20,depolarizing,iid_p,0.01,0.01,0.9779603740198128,0,False,0.9977096905090396,0.00229030949096,0.9954298720532084,0.9954193810180796,5,2,0.9977173960041316,0.9910811640574098,0.00229030949096,0.0089188359425897,0.9954298720532084,0.9823214193839618
M1_N128_depolarizing_iid_p_p0.01000,5,1,12,24,24,depolarizing,iid_p,0.01,0.01,0.9779418053624284,0,False,0.9977076856474314,0.0022923143525682,0.9954258807050452,0.9954153712948632,6,2,0.9977096905090396,0.9910735613022524,0.0022923143525682,0.0089264386977472,0.9954258807050452,0.9823064852201544
M1_N128_depolarizing_iid_p_p0.01000,6,1,14,28,28,depolarizing,iid_p,0.01,0.01,0.9779369741193928,0,False,0.9977071639957024,0.0022928360042974,0.99542484218529,0.995414327991405,7,2,0.9977076856474314,0.9910715831721324,0.0022928360042974,0.0089284168278673,0.99542484218529,0.9823025995983692
M1_N128_depolarizing_iid_p_p0.10000,0,1,2,4,4,depolarizing,iid_p,0.1,0.1,0.8473481481481457,0,False,0.9795789915378696,0.0204210084621301,0.9599920182489604,0.9591579830757396,1,2,0.9999999999999996,0.9333333333333328,0.0204210084621301,0.0666666666666667,0.9599920182489604,0.875555555555555
M1_N128_depolarizing_iid_p_p0.10000,1,1,4,8,8,depolarizing,iid_p,0.1,0.1,0.8113567703872814,0,False,0.9727000373866368,0.0272999626133627,0.9468906506906564,0.9454000747732744,2,2,0.9795789915378696,0.915635125999487,0.0272999626133627,0.0843648740005127,0.9468906506906564,0.8455051159292193
M1_N128_depolarizing_iid_p_p0.10000,2,1,6,12,12,depolarizing,iid_p,0.1,0.1,0.7996443187917497,0,False,0.9702233543076324,0.0297766456923672,0.9422200058726428,0.9404467086152652,3,2,0.9727000373866368,0.9096733657350852,0.0297766456923672,0.0903266342649143,0.9422200058726428,0.8356645331854262
M1_N128_depolarizing_iid_p_p0.10000,3,1,8,16,16,depolarizing,iid_p,0.1,0.1,0.7954776038643909,0,False,0.9693111478012678,0.0306888521987317,0.9405059069010876,0.9386222956025362,4,2,0.9702233543076324,0.9075269070666148,0.0306888521987317,0.0924730929333849,0.9405059069010876,0.8321563599665627
M1_N128_depolarizing_iid_p_p0.10000,4,1,10,20,20,depolarizing,iid_p,0.1,0.1,0.7939496018578768,0,False,0.9689723908245208,0.0310276091754787,0.9398702067113348,0.9379447816490424,5,2,0.9693111478012678,0.9067363280944322,0.0310276091754787,0.0932636719055675,0.9398702067113348,0.8308688811834835
M1_N128_depolarizing_iid_p_p0.10000,5,1,12,24,24,depolarizing,iid_p,0.1,0.1,0.7933830766269933,0,False,0.9688462076728628,0.0311537923271369,0.9396335328984506,0.937692415345726,6,2,0.9689723908245208,0.9064427387145848,0.0311537923271369,0.0935572612854148,0.9396335328984506,0.8303913997076248
M1_N128_depolarizing_iid_p_p0.10000,6,1,14,28,28,depolarizing,iid_p,0.1,0.1,0.7931721787782275,0,False,0.9687991528360216,0.0312008471639779,0.9395452913995436,0.937598305672044,7,2,0.9688462076728628,0.9063333799831476,0.0312008471639779,0.093666620016852,0.9395452913995436,0.8302136313770583
M1_N128_depolarizing_iid_p_p0.20000,0,1,2,4,4,depolarizing,iid_p,0.2,0.2,0.7211259259259238,0,False,0.9497082751253184,0.0502917248746814,0.9044750654323784,0.8994165502506369,1,2,0.9999999999999996,0.8666666666666661,0.0502917248746814,0.1333333333333333,0.9044750654323784,0.7688888888888883
M1_N128_depolarizing_iid_p_p0.20000,1,1,4,8,8,depolarizing,iid_p,0.2,0.2,0.661858923961948,0,False,0.9278958776855462,0.0721041223144535,0.866189764280568,0.8557917553710926,2,2,0.9497082751253184,0.8297860684252333,0.0721041223144535,0.1702139315747664,0.866189764280568,0.7175177018547455
M1_N128_depolarizing_iid_p_p0.20000,2,1,6,12,12,depolarizing,iid_p,0.2,0.2,0.6383831850060692,0,False,0.9170534260526402,0.0829465739473595,0.8478671203644903,0.8341068521052807,3,2,0.9278958776855462,0.8137903103027337,0.0829465739473595,0.1862096896972659,0.8478671203644903,0.696928717679772
M1_N128_depolarizing_iid_p_p0.20000,3,1,8,16,16,depolarizing,iid_p,0.2,0.2,0.6272043698340374,0,False,0.9113282059238924,0.0886717940761073,0.8383817859771363,0.822656411847785,4,2,0.9170534260526402,0.8058391791052694,0.0886717940761073,0.1941608208947303,0.8383817859771363,0.6870752069515702
M1_N128_depolarizing_iid_p_p0.20000,4,1,10,20,20,depolarizing,iid_p,0.2,0.2,0.6214315823191202,0,False,0.9082121545246408,0.0917878454753588,0.8332743262032987,0.8164243090492821,5,2,0.9113282059238924,0.8016406843441877,0.0917878454753588,0.198359315655812,0.8332743262032987,0.6819742049032598
M1_N128_depolarizing_iid_p_p0.20000,5,1,12,24,24,depolarizing,iid_p,0.2,0.2,0.6183272168697843,0,False,0.9064887622748616,0.0935112377251382,0.830466227711498,0.8129775245497234,6,2,0.9082121545246408,0.7993555799847366,0.0935112377251382,0.2006444200152631,0.830466227711498,0.679227526535996
M1_N128_depolarizing_iid_p_p0.20000,6,1,14,28,28,depolarizing,iid_p,0.2,0.2,0.6166216316630738,0,False,0.905527233619544,0.0944727663804557,0.8289046744142408,0.8110544672390884,7,2,0.9064887622748616,0.798091759001565,0.0944727663804557,0.2019082409984346,0.8289046744142408,0.6777173935692944
M1_N128_depolarizing_iid_p_p0.30000,0,1,2,4,4,depolarizing,iid_p,0.3,0.3,0.6191999999999985,0,False,0.9069767441860466,0.0930232558139532,0.8312601406165496,0.8139534883720932,1,2,0.9999999999999996,0.7999999999999997,0.0930232558139532,0.1999999999999999,0.8312601406165496,0.6799999999999997
M1_N128_depolarizing_iid_p_p0.30000,1,1,4,8,8,depolarizing,iid_p,0.3,0.3,0.5512485225083291,0,False,0.8586396435547107,0.141360356445289,0.7572447878581001,0.7172792871094217,2,2,0.9069767441860466,0.7441860465116278,0.141360356445289,0.2558139534883719,0.7572447878581001,0.6192536506219579
M1_N128_depolarizing_iid_p_p0.30000,2,1,6,12,12,depolarizing,iid_p,0.3,0.3,0.5218791809611103,0,False,0.828336000333671,0.1716639996663287,0.715609058230225,0.6566720006673423,3,2,0.8586396435547107,0.7151837861328264,0.1716639996663287,0.2848162138671734,0.715609058230225,0.592608123628916
M1_N128_depolarizing_iid_p_p0.30000,3,1,8,16,16,depolarizing,iid_p,0.3,0.3,0.5054751053366399,0,False,0.8074271271078362,0.1925728728921635,0.6890228769635555,0.6148542542156727,4,2,0.828336000333671,0.6970016002002026,0.1925728728921635,0.3029983997997971,0.6890228769635555,0.5776192609628811
M1_N128_depolarizing_iid_p_p0.30000,4,1,10,20,20,depolarizing,iid_p,0.3,0.3,0.4950444808853376,0,False,0.7921316666783716,0.2078683333216281,0.6706818213525666,0.5842633333567435,5,2,0.8074271271078362,0.6844562762647017,0.2078683333216281,0.315543723735298,0.6706818213525666,0.5680482357068799
M1_N128_depolarizing_iid_p_p0.30000,5,1,12,24,24,depolarizing,iid_p,0.3,0.3,0.4878687111719636,0,False,0.7804941081186128,0.219505891881387,0.6573538893785121,0.5609882162372256,6,2,0.7921316666783716,0.6752790000070229,0.219505891881387,0.3247209999929769,0.6573538893785121,0.5614454556869239
M1_N128_depolarizing_iid_p_p0.30000,6,1,14,28,28,depolarizing,iid_p,0.3,0.3,0.4826645366772919,0,False,0.771387510986452,0.2286124890135477,0.6473023622388434,0.5427750219729043,7,2,0.7804941081186128,0.6682964648711676,0.2286124890135477,0.3317035351288322,0.6473023622388434,0.5566474001762644
M1_N128_depolarizing_iid_p_p0.40000,0,1,2,4,4,depolarizing,iid_p,0.4,0.4,0.5397925925925914,0,False,0.847733011307498,0.1522669886925018,0.7418364943059612,0.6954660226149961,1,2,0.9999999999999996,0.7333333333333331,0.1522669886925018,0.2666666666666666,0.7418364943059612,0.6088888888888886
M1_N128_depolarizing_iid_p_p0.40000,1,1,4,8,8,depolarizing,iid_p,0.4,0.4,0.4783533600096386,0,False,0.7633613821514507,0.2366386178485489,0.638718435217445,0.5267227643029019,2,2,0.847733011307498,0.6622754052768323,0.2366386178485489,0.3377245947231674,0.638718435217445,0.5526666143155204
M1_N128_depolarizing_iid_p_p0.40000,2,1,6,12,12,depolarizing,iid_p,0.4,0.4,0.4541440230120738,0,False,0.7070552525708474,0.2929447474291523,0.585743755234355,0.4141105051416952,3,2,0.7633613821514507,0.6229019783373436,0.2929447474291523,0.3770980216626561,0.585743755234355,0.5302097925584657
M1_N128_depolarizing_iid_p_p0.40000,3,1,8,16,16,depolarizing,iid_p,0.4,0.4,0.4417805305185399,0,False,0.6660813097220857,0.3339186902779141,0.5551660028780068,0.3321626194441714,4,2,0.7070552525708474,0.5966257845330621,0.3339186902779141,0.4033742154669376,0.5551660028780068,0.5186730844732595
M1_N128_depolarizing_iid_p_p0.40000,4,1,10,20,20,depolarizing,iid_p,0.4,0.4,0.434666862829584,0,False,0.6348021459224319,0.3651978540775679,0.5363432370905853,0.2696042918448639,5,2,0.6660813097220857,0.5775046112036399,0.3651978540775679,0.4224953887963599,0.5363432370905853,0.5120139295156548
M1_N128_depolarizing_iid_p_p0.40000,5,1,12,24,24,depolarizing,iid_p,0.4,0.4,0.4302961668599347,0,False,0.6102257095002067,0.3897742904997931,0.524299414069648,0.2204514190004135,6,2,0.6348021459224319,0.5629076680971349,0.3897742904997931,0.4370923319028649,0.524299414069648,0.5079147494108386
M1_N128_depolarizing_iid_p_p0.40000,6,1,14,28,28,depolarizing,iid_p,0.4,0.4,0.4275028651560019,0,False,0.5905610345679941,0.4094389654320057,0.5164026019640509,0.1811220691359884,7,2,0.6102257095002067,0.5514386644334297,0.4094389654320057,0.4485613355665701,0.5164026019640509,0.50529187239739
M1_N128_depolarizing_iid_p_p0.50000,0,1,2,4,4,depolarizing,iid_p,0.5,0.5,0.4814814814814807,0,False,0.769230769230769,0.2307692307692306,0.6449704142011835,0.5384615384615385,1,2,0.9999999999999996,0.6666666666666664,0.2307692307692306,0.3333333333333332,0.6449704142011835,0.5555555555555555
M1_N128_depolarizing_iid_p_p0.50000,1,1,4,8,8,depolarizing,iid_p,0.5,0.5,0.4390382119103097,0,False,0.6549534355496613,0.3450465644503384,0.5480211343772862,0.3099068710993229,2,2,0.769230769230769,0.5897435897435896,0.3450465644503384,0.4102564102564101,0.5480211343772862,0.5161078238001315
M1_N128_depolarizing_iid_p_p0.50000,2,1,6,12,12,depolarizing,iid_p,0.5,0.5,0.4275494997282134,0,False,0.5909278479908164,0.4090721520091833,0.5165357470804821,0.1818556959816331,3,2,0.6549534355496613,0.5516511451832204,0.4090721520091833,0.4483488548167794,0.5165357470804821,0.5053356815974762
M1_N128_depolarizing_iid_p_p0.50000,3,1,8,16,16,depolarizing,iid_p,0.5,0.5,0.4238277697500829,0,False,0.553700600394637,0.4462993996053628,0.5057675089654889,0.1074012007892741,4,2,0.5909278479908164,0.5303092826636054,0.4462993996053628,0.4696907173363943,0.5057675089654889,0.5018373052311647
M1_N128_depolarizing_iid_p_p0.50000,4,1,10,20,20,depolarizing,iid_p,0.5,0.5,0.4225559634754615,0,False,0.5317848682564239,0.4682151317435759,0.5020205557001565,0.0635697365128479,5,2,0.553700600394637,0.5179002001315456,0.4682151317435759,0.4820997998684542,0.5020205557001565,0.5006408343294988
M1_N128_depolarizing_iid_p_p0.50000,5,1,12,24,24,depolarizing,iid_p,0.5,0.5,0.4221135472762802,0,False,0.5188276505977916,0.4811723494022083,0.500708960854065,0.0376553011955831,6,2,0.5317848682564239,0.5105949560854746,0.4811723494022083,0.4894050439145252,0.500708960854065,0.5002245061889062
M1_N128_depolarizing_iid_p_p0.50000,6,1,14,28,28,depolarizing,iid_p,0.5,0.5,0.4219586979309782,0,False,0.5111554990072709,0.4888445009927288,0.5002488903162025,0.022310998014542,7,2,0.5188276505977916,0.5062758835325971,0.4888445009927288,0.4937241164674027,0.5002488903162025,0.5000787734282295
M1_N128_depolarizing_iid_p_p0.60000,0,1,2,4,4,depolarizing,iid_p,0.6,0.6,0.443199999999999,0,False,0.671480144404332,0.3285198555956677,0.5588108798498612,0.3429602888086642,1,2,0.9999999999999996,0.5999999999999998,0.3285198555956677,0.3999999999999999,0.5588108798498612,0.5199999999999998
M1_N128_depolarizing_iid_p_p0.60000,1,1,4,8,8,depolarizing,iid_p,0.6,0.6,0.424375500009495,0,False,0.560706523474494,0.4392934765255057,0.5073705639847186,0.1214130469489882,2,2,0.671480144404332,0.5342960288808662,0.4392934765255057,0.4657039711191335,0.5073705639847186,0.5023524351939943
M1_N128_depolarizing_iid_p_p0.60000,2,1,6,12,12,depolarizing,iid_p,0.6,0.6,0.4221882652669138,0,False,0.5215727651280839,0.4784272348719159,0.500930768390543,0.0431455302561679,3,2,0.560706523474494,0.5121413046948987,0.4784272348719159,0.487858695305101,0.500930768390543,0.5002948225593886
M1_N128_depolarizing_iid_p_p0.60000,3,1,8,16,16,depolarizing,iid_p,0.6,0.6,0.4219145579164962,0,False,0.507669787698685,0.4923302123013148,0.5001176512866857,0.0153395753973701,4,2,0.5215727651280839,0.5043145530256167,0.4923302123013148,0.4956854469743831,0.5001176512866857,0.5000372307356216
M1_N128_depolarizing_iid_p_p0.60000,4,1,10,20,20,depolarizing,iid_p,0.6,0.6,0.4218800001838357,0,False,0.5027270118605836,0.4972729881394163,0.5000148731873755,0.0054540237211671,5,2,0.507669787698685,0.5015339575397368,0.4972729881394163,0.4984660424602629,0.5000148731873755,0.5000047060514672
M1_N128_depolarizing_iid_p_p0.60000,5,1,12,24,24,depolarizing,iid_p,0.6,0.6,0.421875632110529,0,False,0.5009696031488677,0.499030396851132,0.5000018802605326,0.0019392062977356,6,2,0.5027270118605836,0.5005454023721165,0.499030396851132,0.4994545976278832,0.5000018802605326,0.5000005949274949
M1_N128_depolarizing_iid_p_p0.60000,6,1,14,28,28,depolarizing,iid_p,0.6,0.6,0.4218750799110729,0,False,0.5003447477382481,0.4996552522617517,0.5000002377020061,0.0006894954764962,7,2,0.5009696031488677,0.5001939206297734,0.4996552522617517,0.4998060793702263,0.5000002377020061,0.5000000752104212
M1_N128_depolarizing_iid_p_p0.70000,0,1,2,4,4,depolarizing,iid_p,0.7,0.7,0.4242370370370363,0,False,0.5590166224333007,0.440983377566699,0.5069659234468695,0.1180332448666016,1,2,0.9999999999999996,0.5333333333333332,0.440983377566699,0.4666666666666665,0.5069659234468695,0.5022222222222221
M1_N128_depolarizing_iid_p_p0.70000,1,1,4,8,8,depolarizing,iid_p,0.7,0.7,0.4219078948182177,0,False,0.5069941616698627,0.4930058383301371,0.5000978365949283,0.0139883233397255,2,2,0.5590166224333007,0.5039344414955533,0.4930058383301371,0.4960655585044465,0.5000978365949283,0.5000309596597641
M1_N128_depolarizing_iid_p_p0.70000,2,1,6,12,12,depolarizing,iid_p,0.7,0.7,0.421875462006178,0,False,0.5008289370118983,0.4991710629881014,0.5000013742731394,0.0016578740237969,3,2,0.5069941616698627,0.5004662774446575,0.4991710629881014,0.4995337225553424,0.5000013742731394,0.500000434829311
M1_N128_depolarizing_iid_p_p0.70000,3,1,8,16,16,depolarizing,iid_p,0.7,0.7,0.421875006489623,0,False,0.500098244385484,0.4999017556145157,0.5000000193039185,0.0001964887709682,4,2,0.5008289370118983,0.5000552624674599,0.4999017556145157,0.49994473753254,0.5000000193039185,0.5000000061078809
M1_N128_depolarizing_iid_p_p0.70000,4,1,10,20,20,depolarizing,iid_p,0.7,0.7,0.4218750000911566,0,False,0.5000116437790184,0.4999883562209814,0.500000000271155,2.328755803698593e-05,5,2,0.500098244385484,0.5000065496256988,0.4999883562209814,0.4999934503743009,0.500000000271155,0.500000000085795
M1_N128_depolarizing_iid_p_p0.70000,5,1,12,24,24,depolarizing,iid_p,0.7,0.7,0.4218750000012797,0,False,0.5000013800034391,0.4999986199965606,0.5000000000038088,2.7600068784514343e-06,6,2,0.5000116437790184,0.5000007762519344,0.4999986199965606,0.4999992237480653,0.5000000000038088,0.500000000001205
M1_N128_depolarizing_iid_p_p0.70000,6,1,14,28,28,depolarizing,iid_p,0.7,0.7,0.4218750000000177,0,False,0.5000001635559631,0.4999998364440367,0.5000000000000535,3.27111926334975e-07,7,2,0.5000013800034391,0.5000000920002292,0.4999998364440367,0.4999999079997706,0.5000000000000535,0.5000000000000171
M1_N128_depolarizing_iid_p_p0.80000,0,1,2,4,4,depolarizing,iid_p,0.8,0.8,0.4242370370370358,0,False,0.4409833775666992,0.5590166224333006,0.5069659234468695,0.1180332448666015,1,2,0.9999999999999996,0.4666666666666664,0.5590166224333006,0.5333333333333332,0.5069659234468695,0.5022222222222218
M1_N128_depolarizing_iid_p_p0.80000,1,1,4,8,8,depolarizing,iid_p,0.8,0.8,0.421907894818217,0,False,0.5069941616698627,0.4930058383301371,0.5000978365949283,0.0139883233397255,2,2,0.4409833775666992,0.5039344414955532,0.4930058383301371,0.4960655585044465,0.5000978365949283,0.5000309596597636
