run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N2_dephase_z_iid_p_p0.50000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.5,0.5,0.2744624614715562,0,True,0.9126829971707268,0.0873170028292731,0.8406145123076281,0.8253659943414534,1,3,0.9999999999999996,0.7499999999999997,0.0873170028292731,0.2499999999999999,0.8406145123076281,0.6249999999999997
M1_N2_dephase_z_iid_p_p0.60000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.6,0.6,1.0,0,True,0.6999999999999997,0.2999999999999999,0.5799999999999997,0.3999999999999999,1,0,0.9999999999999996,0.6999999999999997,0.2999999999999999,0.2999999999999999,0.5799999999999997,0.5799999999999997
M1_N2_dephase_z_iid_p_p0.60000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.6,0.6,0.7899999999999994,0,True,0.753164556962025,0.2468354430379746,0.6281845858035568,0.5063291139240504,1,1,0.9999999999999996,0.6999999999999997,0.2468354430379746,0.2999999999999999,0.6281845858035568,0.5799999999999997
M1_N2_dephase_z_iid_p_p0.60000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.6,0.6,0.5080749999999988,0,True,0.8109777099837618,0.1890222900162377,0.6934142722134897,0.6219554199675242,1,2,0.9999999999999996,0.6999999999999997,0.1890222900162377,0.2999999999999999,0.6934142722134897,0.5799999999999997
M1_N2_dephase_z_iid_p_p0.60000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.6,0.6,0.2185691542187488,0,True,0.8672789524529966,0.1327210475470031,0.7697876578299413,0.7345579049059935,1,3,0.9999999999999996,0.6999999999999997,0.1327210475470031,0.2999999999999999,0.7697876578299413,0.5799999999999997
M1_N2_dephase_z_iid_p_p0.70000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.7,0.7,1.0,0,True,0.6499999999999998,0.35,0.5449999999999997,0.2999999999999999,1,0,0.9999999999999996,0.6499999999999998,0.35,0.35,0.5449999999999997,0.5449999999999997
M1_N2_dephase_z_iid_p_p0.70000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.7,0.7,0.7724999999999993,0,True,0.6941747572815533,0.3058252427184464,0.5754076727307004,0.3883495145631068,1,1,0.9999999999999996,0.6499999999999998,0.3058252427184464,0.35,0.5754076727307004,0.5449999999999997
M1_N2_dephase_z_iid_p_p0.70000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.7,0.7,0.470067187499999,0,True,0.7465073144464055,0.2534926855535943,0.6215317121511581,0.4930146288928111,1,2,0.9999999999999996,0.6499999999999998,0.2534926855535943,0.35,0.6215317121511581,0.5449999999999997
M1_N2_dephase_z_iid_p_p0.70000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.7,0.7,0.1791493861981192,0,True,0.8040425452048466,0.195957454795153,0.6848837385892826,0.6080850904096936,1,3,0.9999999999999996,0.6499999999999998,0.195957454795153,0.35,0.6848837385892826,0.5449999999999997
M1_N2_dephase_z_iid_p_p0.80000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.8,0.8,1.0,0,True,0.5999999999999994,0.4,0.5199999999999994,0.1999999999999997,1,0,0.9999999999999996,0.5999999999999994,0.4,0.4,0.5199999999999994,0.5199999999999994
M1_N2_dephase_z_iid_p_p0.80000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.8,0.8,0.7599999999999988,0,True,0.6315789473684208,0.368421052631579,0.5346260387811633,0.2631578947368418,1,1,0.9999999999999996,0.5999999999999994,0.368421052631579,0.4,0.5346260387811633,0.5199999999999994
M1_N2_dephase_z_iid_p_p0.80000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.8,0.8,0.4431999999999983,0,True,0.6714801444043319,0.3285198555956679,0.5588108798498611,0.342960288808664,1,2,0.9999999999999996,0.5999999999999994,0.3285198555956679,0.4,0.5588108798498611,0.5199999999999994
M1_N2_dephase_z_iid_p_p0.80000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.8,0.8,0.1530956799999987,0,True,0.7200140461180874,0.2799859538819123,0.596812360978504,0.4400280922361752,1,3,0.9999999999999996,0.5999999999999994,0.2799859538819123,0.4,0.596812360978504,0.5199999999999994
M1_N2_dephase_z_iid_p_p0.90000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.9,0.9,1.0,0,True,0.5499999999999996,0.4499999999999999,0.5049999999999996,0.0999999999999998,1,0,0.9999999999999996,0.5499999999999996,0.4499999999999999,0.4499999999999999,0.5049999999999996,0.5049999999999996
M1_N2_dephase_z_iid_p_p0.90000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.9,0.9,0.7524999999999991,0,True,0.5664451827242521,0.4335548172757475,0.5088299246145185,0.1328903654485047,1,1,0.9999999999999996,0.5499999999999996,0.4335548172757475,0.4499999999999999,0.5088299246145185,0.5049999999999996
M1_N2_dephase_z_iid_p_p0.90000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.9,0.9,0.4271921874999986,0,True,0.5880751125627733,0.4119248874372264,0.5155144509058904,0.176150225125547,1,2,0.9999999999999996,0.5499999999999996,0.4119248874372264,0.4499999999999999,0.5155144509058904,0.5049999999999996
M1_N2_dephase_z_iid_p_p0.90000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.9,0.9,0.1382855144207754,0,True,0.6162313068148272,0.3837686931851726,0.527019433367765,0.2324626136296545,1,3,0.9999999999999996,0.5499999999999996,0.3837686931851726,0.4499999999999999,0.527019433367765,0.5049999999999996
M1_N4_dephase_z_iid_p_p0.01000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.01,0.01,1.0,0,True,0.9949999999999994,0.005,0.9900499999999992,0.9899999999999995,1,0,0.9999999999999996,0.9949999999999994,0.005,0.005,0.9900499999999992,0.9900499999999992
M1_N4_dephase_z_iid_p_p0.01000_twirl_sub0.50,1,1,0,2,2,dephase_z,iid_p,0.01,0.01,1.0,0,True,0.9900499999999994,0.0099500000000001,0.9802980049999992,0.9800999999999996,2,0,0.9949999999999994,0.9900499999999994,0.0099500000000001,0.0099500000000001,0.9802980049999992,0.9802980049999992
M1_N4_dephase_z_iid_p_p0.01000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.01,0.01,0.9950249999999988,0,True,0.9974749378156326,0.0025250621843671,0.9949626275093352,0.9949498756312656,1,1,0.9999999999999996,0.9949999999999994,0.0025250621843671,0.005,0.9949626275093352,0.9900499999999992
M1_N4_dephase_z_iid_p_p0.01000_twirl_sub0.50,1,1,2,4,4,dephase_z,iid_p,0.01,0.01,0.9925564356109488,0,True,0.9961936377293518,0.0038063622706479,0.9924162522461748,0.992387275458704,2,1,0.9974749378156326,0.992500188437476,0.0038063622706479,0.0074998115625235,0.9924162522461748,0.9851128712218992
M1_N4_dephase_z_iid_p_p0.01000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.01,0.01,0.9875810629687474,0,True,0.9987310849393892,0.0012689150606106,0.9974653901696406,0.9974621698787786,1,2,0.9999999999999996,0.9949999999999994,0.0012689150606106,0.005,0.9974653901696406,0.9900499999999992
M1_N4_dephase_z_iid_p_p0.01000_twirl_sub0.50,1,1,4,8,8,dephase_z,iid_p,0.01,0.01,0.984486275246106,0,True,0.9984062644096644,0.0015937355903353,0.9968176088055928,0.996812528819329,2,2,0.9987310849393892,0.9937437740899948,0.0015937355903353,0.0062562259100046,0.9968176088055928,0.9875658289052645
M1_N4_dephase_z_iid_p_p0.01000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.01,0.01,0.9740803327227496,0,True,0.999363931303994,0.0006360686960055,0.9987286717747608,0.9987278626079886,1,3,0.9999999999999996,0.9949999999999994,0.0006360686960055,0.005,0.9987286717747608,0.9900499999999992
M1_N4_dephase_z_iid_p_p0.01000_twirl_sub0.50,1,1,6,16,16,dephase_z,iid_p,0.01,0.01,0.9708624167389736,0,True,0.9992822330352475,0.0007177669647521,0.9985654964493268,0.9985644660704956,2,3,0.999363931303994,0.994370291990954,0.0007177669647521,0.0056297080090456,0.9985654964493268,0.9888039712064428
M1_N4_dephase_z_iid_p_p0.10000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.9499999999999992,0.0500000000000001,0.9049999999999992,0.8999999999999995,1,0,0.9999999999999996,0.9499999999999992,0.0500000000000001,0.0500000000000001,0.9049999999999992,0.9049999999999992
M1_N4_dephase_z_iid_p_p0.10000_twirl_sub0.50,1,1,0,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,True,0.9049999999999992,0.0950000000000002,0.8280499999999988,0.8099999999999994,2,0,0.9499999999999992,0.9049999999999992,0.0950000000000002,0.0950000000000002,0.8280499999999988,0.8280499999999988
M1_N4_dephase_z_iid_p_p0.10000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.1,0.1,0.9524999999999988,0,True,0.9724409448818896,0.0275590551181101,0.9464008928017856,0.9448818897637794,1,1,0.9999999999999996,0.9499999999999992,0.0275590551181101,0.0500000000000001,0.9464008928017856,0.9049999999999992
M1_N4_dephase_z_iid_p_p0.10000_twirl_sub0.50,1,1,2,4,4,dephase_z,iid_p,0.1,0.1,0.9307923615847222,0,True,0.9568117100464602,0.0431882899535395,0.9173538768711428,0.9136234200929207,2,1,0.9724409448818896,0.9251968503937004,0.0431882899535395,0.0748031496062993,0.9173538768711428,0.8615847231694458
M1_N4_dephase_z_iid_p_p0.10000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.1,0.1,0.8829421874999971,0,True,0.985450809881026,0.0145491901189735,0.9713249776282886,0.9709016197620526,1,2,0.9999999999999996,0.9499999999999992,0.0145491901189735,0.0500000000000001,0.9713249776282886,0.9049999999999992
M1_N4_dephase_z_iid_p_p0.10000_twirl_sub0.50,1,1,4,8,8,dephase_z,iid_p,0.1,0.1,0.8548373339799572,0,True,0.9808853525719572,0.0191146474280425,0.9625014446365114,0.9617707051439148,2,2,0.985450809881026,0.9369057288929232,0.0191146474280425,0.0630942711070763,0.9625014446365114,0.8817732318789134
M1_N4_dephase_z_iid_p_p0.10000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.1,0.1,0.7684095704754584,0,True,0.9925122091894504,0.0074877908105493,0.9851365524013462,0.9850244183789012,1,3,0.9999999999999996,0.9499999999999992,0.0074877908105493,0.0500000000000001,0.9851365524013462,0.9049999999999992
M1_N4_dephase_z_iid_p_p0.10000_twirl_sub0.50,1,1,6,16,16,dephase_z,iid_p,0.1,0.1,0.7415344867325736,0,True,0.99128562829069,0.0087143717093096,0.9827231371299564,0.9825712565813806,2,3,0.9925122091894504,0.9432609882705052,0.0087143717093096,0.0567390117294945,0.9827231371299564,0.8929606074450899
M1_N4_dephase_z_iid_p_p0.20000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.2,0.2,1.0,0,True,0.8999999999999994,0.1,0.8199999999999992,0.7999999999999996,1,0,0.9999999999999996,0.8999999999999994,0.1,0.1,0.8199999999999992,0.8199999999999992
M1_N4_dephase_z_iid_p_p0.20000_twirl_sub0.50,1,1,0,2,2,dephase_z,iid_p,0.2,0.2,1.0,0,True,0.8199999999999992,0.1800000000000001,0.704799999999999,0.6399999999999995,2,0,0.8999999999999994,0.8199999999999992,0.1800000000000001,0.1800000000000001,0.704799999999999,0.704799999999999
M1_N4_dephase_z_iid_p_p0.20000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.2,0.2,0.9099999999999988,0,True,0.9395604395604392,0.0604395604395603,0.8864267600531335,0.879120879120879,1,1,0.9999999999999996,0.8999999999999994,0.0604395604395603,0.1,0.8864267600531335,0.8199999999999992
M1_N4_dephase_z_iid_p_p0.20000_twirl_sub0.50,1,1,2,4,4,dephase_z,iid_p,0.2,0.2,0.8736565632170017,0,True,0.9025018141608208,0.0974981858391789,0.8240154208055039,0.805003628321642,2,1,0.9395604395604392,0.8516483516483511,0.0974981858391789,0.1483516483516484,0.8240154208055039,0.7473131264340048
M1_N4_dephase_z_iid_p_p0.20000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.2,0.2,0.7810749999999974,0,True,0.9660243894632394,0.0339756105367601,0.9343574631491708,0.9320487789264794,1,2,0.9999999999999996,0.8999999999999994,0.0339756105367601,0.1,0.9343574631491708,0.8199999999999992
M1_N4_dephase_z_iid_p_p0.20000_twirl_sub0.50,1,1,4,8,8,dephase_z,iid_p,0.2,0.2,0.7317276549063658,0,True,0.9529478302183548,0.0470521697816447,0.9103234737990316,0.9058956604367102,2,2,0.9660243894632394,0.8728195115705911,0.0470521697816447,0.1271804884294083,0.9103234737990316,0.7779887764154686
M1_N4_dephase_z_iid_p_p0.20000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.2,0.2,0.5900546167187457,0,True,0.9818389551479724,0.0181610448520272,0.96433755739618,0.9636779102959452,1,3,0.9999999999999996,0.8999999999999994,0.0181610448520272,0.1,0.96433755739618,0.8199999999999992
M1_N4_dephase_z_iid_p_p0.20000_twirl_sub0.50,1,1,6,16,16,dephase_z,iid_p,0.2,0.2,0.5465733256959452,0,True,0.977948408104008,0.0220515918959918,0.9568693616183108,0.955896816208016,2,3,0.9818389551479724,0.8854711641183779,0.0220515918959918,0.1145288358816218,0.9568693616183108,0.7971760367335547
M1_N4_dephase_z_iid_p_p0.30000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.8499999999999995,0.15,0.7449999999999993,0.6999999999999996,1,0,0.9999999999999996,0.8499999999999995,0.15,0.15,0.7449999999999993,0.7449999999999993
M1_N4_dephase_z_iid_p_p0.30000_twirl_sub0.50,1,1,0,2,2,dephase_z,iid_p,0.3,0.3,1.0,0,True,0.7449999999999996,0.255,0.6200499999999994,0.4899999999999997,2,0,0.8499999999999995,0.7449999999999996,0.255,0.255,0.6200499999999994,0.6200499999999994
M1_N4_dephase_z_iid_p_p0.30000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.3,0.3,0.8724999999999988,0,True,0.9011461318051572,0.0988538681948423,0.8218364381244817,0.8022922636103151,1,1,0.9999999999999996,0.8499999999999995,0.0988538681948423,0.15,0.8218364381244817,0.7449999999999993
M1_N4_dephase_z_iid_p_p0.30000_twirl_sub0.50,1,1,2,4,4,dephase_z,iid_p,0.3,0.3,0.8288499273404972,0,True,0.8387854459547469,0.1612145540452528,0.7295511567815136,0.677570891909494,2,1,0.9011461318051572,0.78080229226361,0.1612145540452528,0.2191977077363897,0.7295511567815136,0.6576998546809957
M1_N4_dephase_z_iid_p_p0.30000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.3,0.3,0.6934421874999979,0,True,0.9403755720443528,0.0596244279556469,0.8878612889067821,0.8807511440887058,1,2,0.9999999999999996,0.8499999999999995,0.0596244279556469,0.15,0.8878612889067821,0.7449999999999993
M1_N4_dephase_z_iid_p_p0.30000_twirl_sub0.50,1,1,4,8,8,dephase_z,iid_p,0.3,0.3,0.6305777412936663,0,True,0.9130976301673608,0.0869023698326392,0.8412993040997789,0.8261952603347213,2,2,0.9403755720443528,0.808262900431047,0.0869023698326392,0.1917370995689528,0.8412993040997789,0.6900520315643233
M1_N4_dephase_z_iid_p_p0.30000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.3,0.3,0.4539004411785857,0,True,0.9665338228311936,0.0334661771688061,0.9353076156909752,0.9330676456623874,1,3,0.9999999999999996,0.8499999999999995,0.0334661771688061,0.15,0.9353076156909752,0.7449999999999993
M1_N4_dephase_z_iid_p_p0.30000_twirl_sub0.50,1,1,6,16,16,dephase_z,iid_p,0.3,0.3,0.4020393113759611,0,True,0.9572003808426244,0.0427996191573752,0.918064376485282,0.9144007616852492,2,3,0.9665338228311936,0.8265736759818352,0.0427996191573752,0.1734263240181643,0.918064376485282,0.7133007316885775
M1_N4_dephase_z_iid_p_p0.40000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.4,0.4,1.0,0,True,0.7999999999999996,0.2,0.6799999999999996,0.5999999999999998,1,0,0.9999999999999996,0.7999999999999996,0.2,0.2,0.6799999999999996,0.6799999999999996
M1_N4_dephase_z_iid_p_p0.40000_twirl_sub0.50,1,1,0,2,2,dephase_z,iid_p,0.4,0.4,1.0,0,True,0.6799999999999996,0.32,0.5647999999999995,0.3599999999999997,2,0,0.7999999999999996,0.6799999999999996,0.32,0.32,0.5647999999999995,0.5647999999999995
M1_N4_dephase_z_iid_p_p0.40000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.4,0.4,0.8399999999999992,0,True,0.857142857142857,0.1428571428571427,0.7551020408163265,0.7142857142857143,1,1,0.9999999999999996,0.7999999999999996,0.1428571428571427,0.2,0.7551020408163265,0.6799999999999996
M1_N4_dephase_z_iid_p_p0.40000_twirl_sub0.50,1,1,2,4,4,dephase_z,iid_p,0.4,0.4,0.7959183673469383,0,True,0.7692307692307689,0.2307692307692307,0.6449704142011832,0.5384615384615383,2,1,0.857142857142857,0.7142857142857141,0.2307692307692307,0.2857142857142856,0.6449704142011832,0.5918367346938774
M1_N4_dephase_z_iid_p_p0.40000_twirl_sub0.50,0,1,2,4,4,dephase_z,iid_p,0.4,0.4,0.6191999999999985,0,True,0.9069767441860463,0.0930232558139533,0.8312601406165496,0.8139534883720931,1,2,0.9999999999999996,0.7999999999999996,0.0930232558139533,0.2,0.8312601406165496,0.6799999999999996
M1_N4_dephase_z_iid_p_p0.40000_twirl_sub0.50,1,1,4,8,8,dephase_z,iid_p,0.4,0.4,0.5512485225083285,0,True,0.8586396435547107,0.1413603564452891,0.7572447878581,0.7172792871094216,2,2,0.9069767441860463,0.7441860465116277,0.1413603564452891,0.255813953488372,0.7572447878581,0.6192536506219575
M1_N4_dephase_z_iid_p_p0.40000_twirl_sub0.50,0,1,3,8,8,dephase_z,iid_p,0.4,0.4,0.3510604799999982,0,True,0.9444772593030122,0.0555227406969874,0.8951200680750346,0.8889545186060248,1,3,0.9999999999999996,0.7999999999999996,0.0555227406969874,0.2,0.8951200680750346,0.6799999999999996
M1_N4_dephase_z_iid_p_p0.40000_twirl_sub0.50,1,1,6,16,16,dephase_z,iid_p,0.4,0.4,0.2974786163051954,0,True,0.924599412589581,0.0754005874104187,0.8605693223428347,0.8491988251791622,2,3,0.9444772593030122,0.7666863555818071,0.0754005874104187,0.2333136444181925,0.8605693223428347,0.6422432245070121
M1_N4_dephase_z_iid_p_p0.50000_twirl_sub0.50,0,1,0,1,1,dephase_z,iid_p,0.5,0.5,1.0,0,True,0.7499999999999997,0.2499999999999999,0.6249999999999997,0.4999999999999998,1,0,0.9999999999999996,0.7499999999999997,0.2499999999999999,0.2499999999999999,0.6249999999999997,0.6249999999999997
M1_N4_dephase_z_iid_p_p0.50000_twirl_sub0.50,1,1,0,2,2,dephase_z,iid_p,0.5,0.5,1.0,0,True,0.6249999999999998,0.3749999999999999,0.5312499999999998,0.2499999999999998,2,0,0.7499999999999997,0.6249999999999998,0.3749999999999999,0.3749999999999999,0.5312499999999998,0.5312499999999998
M1_N4_dephase_z_iid_p_p0.50000_twirl_sub0.50,0,1,1,2,2,dephase_z,iid_p,0.5,0.5,0.8124999999999993,0,True,0.8076923076923074,0.1923076923076923,0.6893491124260352,0.6153846153846152,1,1,0.9999999999999996,0.7499999999999997,0.1923076923076923,0.2499999999999999,0.6893491124260352,0.6249999999999997
M1_N4_dephase_z_iid_p_p0.50000_twirl_sub0.50,1,1,2,4,4,dephase_z,iid_p,0.5,0.5,0.7736686390532537,0,True,0.698852772466539,0.3011472275334607,0.5790848502352584,0.3977055449330783,2,1,0.8076923076923074,0.6538461538461536,0.3011472275334607,0.3461538461538461,0.5790848502352584,0.5473372781065086
